date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2022-08-29,3.626499891281128,3.6649999618530273,3.626499891281128,3.6649999618530273,22591,79.95909881591797,646.06,646.06,639.28,639.28,-0.02196927972584295,6.779999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-08-30,3.5450000762939453,3.634000062942505,3.5315001010894775,3.6054999828338623,7929,79.96790313720703,635.65,640.67,622.6,624.98,-0.022368915029407965,18.069999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-08-31,3.5185000896453857,3.5804998874664307,3.446500062942505,3.55649995803833,1607,79.68229675292969,624.77,628.98,605.44,618.09,-0.011024352779288926,23.539999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-09-01,3.4144999980926514,3.5179998874664307,3.4124999046325684,3.5174999237060547,969,79.54879760742188,616.88,616.97,598.47,598.82,-0.031176689478878417,18.5,Copper,HG=F,₹/kg,Industrial metal
2022-09-02,3.4214999675750732,3.4614999294281006,3.3889999389648438,3.4230000972747803,804,79.716796875,601.58,608.34,595.6,601.31,0.004158177749574055,12.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-09-06,3.4690001010894775,3.4700000286102295,3.382499933242798,3.3940000534057617,785,79.78299713134766,596.97,610.34,594.95,610.17,0.01473449634963675,15.389999999999986,Copper,HG=F,₹/kg,Industrial metal
2022-09-07,3.437999963760376,3.4630000591278076,3.4179999828338623,3.4630000591278076,668,79.89510345458984,609.97,609.97,602.04,605.56,-0.007555271481718195,7.930000000000064,Copper,HG=F,₹/kg,Industrial metal
2022-09-08,3.5360000133514404,3.557499885559082,3.452500104904175,3.452500104904175,728,79.6498031616211,606.25,624.69,606.25,620.91,0.025348437809630697,18.440000000000055,Copper,HG=F,₹/kg,Industrial metal
2022-09-09,3.5810000896453857,3.632499933242798,3.559000015258789,3.5789999961853027,655,79.706298828125,628.91,638.31,625.39,629.26,0.013448003736451275,12.919999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-09-12,3.625499963760376,3.631500005722046,3.552000045776367,3.554500102996826,462,79.65579986572266,624.21,637.73,623.77,636.68,0.011791628261767828,13.960000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-09-13,3.5810000896453857,3.697499990463257,3.549999952316284,3.625499963760376,699,79.35530090332031,634.27,646.87,621.07,626.49,-0.0160049004209335,25.799999999999955,Copper,HG=F,₹/kg,Industrial metal
2022-09-14,3.5455000400543213,3.572000026702881,3.5269999504089355,3.557499885559082,525,79.60240173339844,624.32,626.86,618.96,622.21,-0.0068317131957412736,7.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-09-15,3.5234999656677246,3.572000026702881,3.505500078201294,3.572000026702881,596,79.45369720458984,625.69,625.69,614.04,617.19,-0.008068015621735425,11.650000000000091,Copper,HG=F,₹/kg,Industrial metal
2022-09-16,3.561000108718872,3.568000078201294,3.4700000286102295,3.5,554,79.8490982055664,616.13,628.1,610.85,626.87,0.015683987102836916,17.25,Copper,HG=F,₹/kg,Industrial metal
2022-09-19,3.557499885559082,3.557499885559082,3.515000104904175,3.5425000190734863,450,79.68949890136719,622.36,625.0,617.53,625.0,-0.002983074640675154,7.470000000000027,Copper,HG=F,₹/kg,Industrial metal
2022-09-20,3.5480000972747803,3.557499885559082,3.5399999618530273,3.5409998893737793,545,79.7074966430664,622.24,625.14,622.07,623.47,-0.0024480000000000057,3.0699999999999363,Copper,HG=F,₹/kg,Industrial metal
2022-09-21,3.51200008392334,3.552999973297119,3.450000047683716,3.5329999923706055,985,79.76270294189453,621.27,624.78,606.67,617.57,-0.009463165829951659,18.110000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-09-22,3.498500108718872,3.5374999046325684,3.4790000915527344,3.4790000915527344,681,80.05069732666016,613.98,624.3,613.98,617.42,-0.00024288744595768463,10.319999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-09-23,3.371500015258789,3.489000082015991,3.364500045776367,3.48799991607666,511,81.06220245361328,623.35,623.52,601.27,602.53,-0.024116484726766196,22.25,Copper,HG=F,₹/kg,Industrial metal
2022-09-26,3.313499927520752,3.384000062942505,3.299999952316284,3.3450000286102295,589,81.25479888916016,599.21,606.2,591.15,593.57,-0.014870628848355993,15.050000000000068,Copper,HG=F,₹/kg,Industrial metal
2022-09-27,3.322999954223633,3.372999906539917,3.312999963760376,3.364500045776367,487,81.61579895019531,605.38,606.91,596.11,597.91,0.007311690280842997,10.799999999999955,Copper,HG=F,₹/kg,Industrial metal
2022-09-28,3.381999969482422,3.381999969482422,3.3320000171661377,3.3320000171661377,527,81.72460174560547,600.33,609.34,600.33,609.34,0.019116589453262334,9.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-09-29,3.440000057220459,3.44950008392334,3.3529999256134033,3.4075000286102295,592,81.42870330810547,611.71,619.25,601.93,617.55,0.01347359438080531,17.32000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-09-30,3.441999912261963,3.4825000762939453,3.428999900817871,3.444000005722046,276,81.48059844970703,618.66,625.57,615.96,618.3,0.0012144765606023622,9.610000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-10-03,3.4579999446868896,3.4600000381469727,3.3940000534057617,3.4000000953674316,609,81.52130126953125,611.06,621.84,609.98,621.48,0.005143134400776406,11.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-10-04,3.5179998874664307,3.549999952316284,3.4639999866485596,3.4639999866485596,720,81.49500274658203,622.36,637.81,622.36,632.06,0.017023878483619637,15.449999999999932,Copper,HG=F,₹/kg,Industrial metal
2022-10-05,3.5325000286102295,3.5824999809265137,3.503499984741211,3.5290000438690186,282,81.46549987792969,633.81,643.42,629.23,634.44,0.0037654653039269625,14.18999999999994,Copper,HG=F,₹/kg,Industrial metal
2022-10-06,3.4749999046325684,3.501499891281128,3.4749999046325684,3.492500066757202,217,81.6488037109375,628.67,630.29,625.52,625.52,-0.01405964314986452,4.769999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-10-07,3.4124999046325684,3.4549999237060547,3.4114999771118164,3.450000047683716,278,82.3489990234375,626.34,627.25,619.35,619.53,-0.009576032740759688,7.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-10-10,3.4535000324249268,3.493000030517578,3.4535000324249268,3.4639999866485596,246,82.8322982788086,632.57,637.87,630.66,630.66,0.017965231707907536,7.210000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-10-11,3.4779999256134033,3.4830000400543213,3.427000045776367,3.4665000438690186,265,82.42070007324219,629.88,632.88,622.71,631.97,0.0020771889766277862,10.169999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-10-12,3.444499969482422,3.4590001106262207,3.4144999980926514,3.4144999980926514,352,82.2739028930664,619.33,627.4,619.33,624.77,-0.01139294586768369,8.069999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-10-13,3.4674999713897705,3.4719998836517334,3.4000000953674316,3.430000066757202,249,82.19999694824219,621.58,629.19,616.15,628.38,0.005778126350497015,13.040000000000077,Copper,HG=F,₹/kg,Industrial metal
2022-10-14,3.450500011444092,3.4674999713897705,3.448499917984009,3.4674999713897705,354,82.19210052490234,628.32,628.32,624.88,625.24,-0.004996976351889004,3.4400000000000546,Copper,HG=F,₹/kg,Industrial metal
2022-10-17,3.4554998874664307,3.4790000915527344,3.438999891281128,3.450000047683716,269,82.41280364990234,626.83,632.1,624.83,627.83,0.004142409314823237,7.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-10-18,3.4065001010894775,3.442500114440918,3.390000104904175,3.434999942779541,331,82.1947021484375,622.45,623.81,614.3,617.29,-0.016787984008410084,9.509999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-10-19,3.3605000972747803,3.369499921798706,3.3580000400543213,3.36899995803833,353,82.2863998413086,611.17,611.26,609.18,609.63,-0.01240907839103167,2.080000000000041,Copper,HG=F,₹/kg,Industrial metal
2022-10-20,3.4509999752044678,3.4670000076293945,3.4175000190734863,3.4214999675750732,433,82.99700164794922,626.06,634.38,625.32,631.45,0.035792201827338,9.059999999999945,Copper,HG=F,₹/kg,Industrial metal
2022-10-21,3.5230000019073486,3.5230000019073486,3.4600000381469727,3.4600000381469727,417,82.82569885253906,631.79,643.3,631.79,643.3,0.01876633145933937,11.509999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-10-24,3.4795000553131104,3.493000030517578,3.4795000553131104,3.493000030517578,537,82.54129791259766,635.63,635.63,633.17,633.17,-0.015746929892740513,2.4600000000000364,Copper,HG=F,₹/kg,Industrial metal
2022-10-25,3.450500011444092,3.4600000381469727,3.450500011444092,3.4600000381469727,508,82.7614974975586,631.3,631.3,629.57,629.57,-0.00568567683244614,1.7299999999999045,Copper,HG=F,₹/kg,Industrial metal
2022-10-26,3.629499912261963,3.629499912261963,3.558000087738037,3.558000087738037,367,82.44529724121094,646.7,659.7,646.7,659.7,0.04785806185174013,13.0,Copper,HG=F,₹/kg,Industrial metal
2022-10-27,3.625499963760376,3.625499963760376,3.5950000286102295,3.5950000286102295,761,82.04959869384766,650.29,655.81,650.29,655.81,-0.005896619675610282,5.519999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-10-28,3.4660000801086426,3.5374999046325684,3.4535000324249268,3.5374999046325684,860,82.44249725341797,642.96,642.96,627.69,629.96,-0.03941690428630229,15.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-10-31,3.4135000705718994,3.430000066757202,3.4094998836517334,3.4094998836517334,587,82.23919677734375,618.16,621.88,618.16,618.89,-0.01757254428852628,3.7200000000000273,Copper,HG=F,₹/kg,Industrial metal
2022-11-01,3.509500026702881,3.5230000019073486,3.4795000553131104,3.494499921798706,405,82.72899627685547,637.35,642.55,634.61,640.08,0.03423871770427711,7.939999999999941,Copper,HG=F,₹/kg,Industrial metal
2022-11-02,3.505500078201294,3.505500078201294,3.4749999046325684,3.498500108718872,238,82.68450164794922,637.73,639.01,633.45,639.01,-0.001671666041744846,5.559999999999945,Copper,HG=F,₹/kg,Industrial metal
2022-11-03,3.4565000534057617,3.4565000534057617,3.445499897003174,3.445499897003174,309,82.88839721679688,629.62,631.63,629.62,631.63,-0.011549115037323365,2.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-11-04,3.7144999504089355,3.7314999103546143,3.634500026702881,3.63700008392334,322,82.68180084228516,662.96,680.19,662.5,677.09,0.07197251555499262,17.690000000000055,Copper,HG=F,₹/kg,Industrial metal
2022-11-07,3.629499912261963,3.6659998893737793,3.6050000190734863,3.6659998893737793,279,81.9749984741211,662.53,662.53,651.51,655.94,-0.031236615516401,11.019999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-11-08,3.7054998874664307,3.7084999084472656,3.6584999561309814,3.6584999561309814,221,81.82599639892578,659.98,669.0,659.98,668.45,0.01907186632923752,9.019999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-11-09,3.741499900817871,3.741499900817871,3.676500082015991,3.676500082015991,323,81.40519714355469,659.81,671.48,659.81,671.48,0.004532874560550404,11.670000000000073,Copper,HG=F,₹/kg,Industrial metal
2022-11-10,3.7960000038146973,3.808000087738037,3.7939999103546143,3.808000087738037,231,81.34380340576172,682.9,682.9,680.39,680.74,0.013790433073211483,2.509999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-11-11,3.9509999752044678,3.9509999752044678,3.890500068664551,3.9170000553131104,260,80.48290252685547,695.01,701.04,690.31,701.04,0.02982048946734439,10.730000000000018,Copper,HG=F,₹/kg,Industrial metal
2022-11-14,3.8550000190734863,3.871999979019165,3.8364999294281006,3.8480000495910645,661,80.49700164794922,682.89,687.15,680.85,684.13,-0.02412130548898772,6.2999999999999545,Copper,HG=F,₹/kg,Industrial metal
2022-11-15,3.8394999504089355,3.8505001068115234,3.825000047683716,3.8489999771118164,409,80.99199676513672,687.26,687.53,682.98,685.57,0.0021048631108122606,4.5499999999999545,Copper,HG=F,₹/kg,Industrial metal
2022-11-16,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,461,81.07140350341797,677.04,677.04,677.04,677.04,-0.01244220137987384,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-11-17,3.689500093460083,3.696000099182129,3.67549991607666,3.695499897003174,427,81.49530029296875,663.96,664.05,660.36,662.88,-0.02091456930166602,3.689999999999941,Copper,HG=F,₹/kg,Industrial metal
2022-11-18,3.631999969482422,3.6589999198913574,3.631999969482422,3.6584999561309814,645,81.52490234375,657.55,657.64,652.78,652.78,-0.015236543567463179,4.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-11-21,3.571500062942505,3.6010000705718994,3.566499948501587,3.5999999046325684,455,81.5198974609375,646.99,647.17,640.97,641.87,-0.016713134593584367,6.199999999999932,Copper,HG=F,₹/kg,Industrial metal
2022-11-22,3.614500045776367,3.6514999866485596,3.614500045776367,3.6514999866485596,539,81.72769927978516,657.92,657.92,651.26,651.26,0.014629130509293153,6.659999999999968,Copper,HG=F,₹/kg,Industrial metal
2022-11-23,3.617500066757202,3.621000051498413,3.6080000400543213,3.6080000400543213,296,81.71499633789062,649.98,652.33,649.98,651.69,0.0006602585756840806,2.3500000000000227,Copper,HG=F,₹/kg,Industrial metal
2022-11-25,3.626499891281128,3.628999948501587,3.626499891281128,3.628999948501587,301,81.65540313720703,653.29,653.29,652.84,652.84,0.0017646426982154129,0.4499999999999318,Copper,HG=F,₹/kg,Industrial metal
2022-11-28,3.6105000972747803,3.6105000972747803,3.5785000324249268,3.5785000324249268,31550,81.6697006225586,644.31,650.07,644.31,650.07,-0.004242999816187698,5.760000000000105,Copper,HG=F,₹/kg,Industrial metal
2022-11-29,3.630000114440918,3.677000045776367,3.5905001163482666,3.5950000286102295,8381,81.65029907226562,647.13,661.89,646.32,653.43,0.005168674142784546,15.569999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-11-30,3.7295000553131104,3.7820000648498535,3.627000093460083,3.631500005722046,2093,81.63089752197266,653.54,680.63,652.73,671.18,0.027164348132164173,27.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-12-01,3.813999891281128,3.813999891281128,3.7339999675750732,3.7829999923706055,1366,81.3052978515625,678.09,683.65,669.31,683.65,0.01857921868947221,14.340000000000032,Copper,HG=F,₹/kg,Industrial metal
2022-12-02,3.8480000495910645,3.8585000038146973,3.75600004196167,3.7730000019073486,660,81.16220092773438,675.11,690.41,672.07,688.53,0.007138155488919828,18.339999999999918,Copper,HG=F,₹/kg,Industrial metal
2022-12-05,3.7894999980926514,3.871500015258789,3.7699999809265137,3.870500087738037,686,81.42250061035156,694.78,694.96,676.74,680.24,-0.012040143494110644,18.220000000000027,Copper,HG=F,₹/kg,Industrial metal
2022-12-06,3.811500072479248,3.8575000762939453,3.7860000133514404,3.7860000133514404,856,81.89900207519531,683.59,696.5,683.59,688.19,0.011687051628836986,12.909999999999968,Copper,HG=F,₹/kg,Industrial metal
2022-12-07,3.8554999828338623,3.8570001125335693,3.7774999141693115,3.81850004196167,535,82.37220001220703,693.44,700.43,685.99,700.16,0.01739345238960155,14.43999999999994,Copper,HG=F,₹/kg,Industrial metal
2022-12-08,3.880500078201294,3.9045000076293945,3.8369998931884766,3.8369998931884766,786,82.25350189208984,695.79,708.03,695.79,703.68,0.005027422303473417,12.240000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-12-09,3.875999927520752,3.9119999408721924,3.8499999046325684,3.880000114440918,599,82.2791976928711,703.81,709.61,698.37,703.08,-0.0008526603001363098,11.240000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-12-12,3.7985000610351562,3.8454999923706055,3.7894999980926514,3.8410000801086426,542,82.41300201416016,697.87,698.69,688.51,690.15,-0.018390510325994258,10.180000000000064,Copper,HG=F,₹/kg,Industrial metal
2022-12-13,3.8394999504089355,3.9144999980926514,3.805999994277954,3.821000099182129,522,82.64469909667969,696.19,713.22,693.45,699.56,0.01363471709048758,19.769999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-12-14,3.875,3.876499891281128,3.8269999027252197,3.8380000591278076,589,82.40249633789062,697.23,704.23,695.24,703.96,0.006289667791183229,8.990000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-12-15,3.763000011444092,3.8575000762939453,3.758500099182129,3.8575000762939453,1002,82.50800323486328,701.67,701.67,683.67,684.49,-0.027657821467128807,18.0,Copper,HG=F,₹/kg,Industrial metal
2022-12-16,3.7614998817443848,3.7960000038146973,3.740000009536743,3.7790000438690186,616,82.85790252685547,690.31,693.42,683.19,687.11,0.0038276673143509132,10.229999999999905,Copper,HG=F,₹/kg,Industrial metal
2022-12-19,3.7829999923706055,3.811000108718872,3.751499891281128,3.811000108718872,601,82.72599792480469,695.05,695.05,684.2,689.94,0.004118700062581082,10.849999999999909,Copper,HG=F,₹/kg,Industrial metal
2022-12-20,3.797499895095825,3.805500030517578,3.7249999046325684,3.746999979019165,585,82.58190155029297,682.19,692.84,678.18,691.38,0.0020871380120008887,14.660000000000082,Copper,HG=F,₹/kg,Industrial metal
2022-12-21,3.805999994277954,3.813999891281128,3.803999900817871,3.806999921798706,578,82.63690185546875,693.57,694.85,693.02,693.39,0.0029072290202203366,1.830000000000041,Copper,HG=F,₹/kg,Industrial metal
2022-12-22,3.751499891281128,3.8369998931884766,3.750499963760376,3.822000026702881,591,82.87860107421875,698.34,701.08,685.28,685.46,-0.011436565280722122,15.800000000000068,Copper,HG=F,₹/kg,Industrial metal
2022-12-23,3.802999973297119,3.811000108718872,3.759999990463257,3.7834999561309814,370,82.8749008178711,691.27,696.3,686.98,694.84,0.01368424123945955,9.319999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-12-27,3.8334999084472656,3.927999973297119,3.8334999084472656,3.864000082015991,380,82.90290069580078,706.22,717.92,700.65,700.65,0.00836163721144434,17.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-12-28,3.8320000171661377,3.8420000076293945,3.819000005722046,3.8420000076293945,550,82.7761001586914,701.13,701.13,696.93,699.3,-0.0019267822736031004,4.2000000000000455,Copper,HG=F,₹/kg,Industrial metal
