date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2025-05-23,33.44200134277344,33.53499984741211,33.099998474121094,33.099998474121094,44,85.97489929199219,91493.47,92695.88,91493.47,92438.81,0.016381054122987848,1202.4100000000035,Silver,SI=F,₹/kg,Precious Metal
2025-05-27,33.145999908447266,33.22999954223633,32.94499969482422,33.22999954223633,203,85.158203125,90980.28,90980.28,90199.98,90750.3,-0.018266245530421665,780.3000000000029,Silver,SI=F,₹/kg,Precious Metal
2025-05-28,33.0,33.14500045776367,32.95500183105469,33.14500045776367,656,85.3604965209961,90963.13,90963.13,90441.7,90565.19,-0.0020397728712742147,521.4300000000076,Silver,SI=F,₹/kg,Precious Metal
2025-05-29,33.28300094604492,33.439998626708984,32.65999984741211,32.90999984741211,686,85.38590240478516,90345.08,91800.04,89658.77,91369.04,0.00887592683237326,2141.2699999999895,Silver,SI=F,₹/kg,Precious Metal
2025-05-30,32.891998291015625,32.974998474121094,32.891998291015625,32.974998474121094,380,85.36129760742188,90497.43,90497.43,90269.64,90269.64,-0.012032522176001814,227.7899999999936,Silver,SI=F,₹/kg,Precious Metal
2025-06-02,34.5629997253418,34.790000915527344,33.45000076293945,33.45000076293945,188,85.52429962158203,91976.33,95660.89,91976.33,95036.71,0.05280922799736443,3684.5599999999977,Silver,SI=F,₹/kg,Precious Metal
2025-06-03,34.50299835205078,34.50299835205078,34.314998626708984,34.314998626708984,14,85.36370086669922,94177.61,94693.57,94177.61,94693.57,-0.003610604786297822,515.9600000000064,Silver,SI=F,₹/kg,Precious Metal
2025-06-04,34.51900100708008,34.51900100708008,34.38999938964844,34.38999938964844,164,85.70880126953125,94765.01,95120.49,94765.01,95120.49,0.00450843705649695,355.4800000000105,Silver,SI=F,₹/kg,Precious Metal
2025-06-05,35.68899917602539,36.025001525878906,35.29999923706055,35.30500030517578,55,85.9041976928711,97508.18,99496.73,97494.37,98568.74,0.03625139021045842,2002.3600000000006,Silver,SI=F,₹/kg,Precious Metal
2025-06-06,36.025001525878906,36.35499954223633,35.6349983215332,35.654998779296875,367,85.87750244140625,98444.23,100376.95,98389.01,99465.82,0.009101059828907188,1987.9400000000023,Silver,SI=F,₹/kg,Precious Metal
2025-06-09,36.6879997253418,36.6879997253418,36.6879997253418,36.6879997253418,28,85.7853012084961,101187.61,101187.61,101187.61,101187.61,0.0173103685265954,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-06-10,36.54199981689453,36.54199981689453,36.45000076293945,36.459999084472656,133,85.75599670410156,100524.42,100750.51,100496.86,100750.51,-0.004319698824786999,253.64999999999418,Silver,SI=F,₹/kg,Precious Metal
2025-06-11,36.16600036621094,36.27000045776367,36.09000015258789,36.09000015258789,33,85.65280151367188,99384.55,99880.24,99384.55,99593.84,-0.01148053741861954,495.6900000000023,Silver,SI=F,₹/kg,Precious Metal
2025-06-12,36.2130012512207,36.2130012512207,35.7599983215332,35.7599983215332,51,85.46980285644531,98265.4,99510.21,98265.4,99510.21,-0.0008397105684446737,1244.8100000000122,Silver,SI=F,₹/kg,Precious Metal
2025-06-13,36.28099822998047,36.314998626708984,36.20000076293945,36.20500183105469,90,85.68840026855469,99742.68,100045.72,99728.9,99952.05,0.004440147397940297,316.820000000007,Silver,SI=F,₹/kg,Precious Metal
2025-06-16,36.37900161743164,36.37900161743164,36.25,36.25,6,86.24919891357422,100520.24,100877.96,100520.24,100877.96,0.009263541868325786,357.72000000000116,Silver,SI=F,₹/kg,Precious Metal
2025-06-17,37.09000015258789,37.255001068115234,36.810001373291016,36.810001373291016,60,86.10420227050781,101901.51,103133.41,101901.51,102676.63,0.01783015834182211,1231.9000000000087,Silver,SI=F,₹/kg,Precious Metal
2025-06-18,36.86600112915039,37.17499923706055,36.86600112915039,37.17499923706055,0,86.36270141601562,103220.89,103220.89,102362.92,102362.92,-0.0030553203781620297,857.9700000000012,Silver,SI=F,₹/kg,Precious Metal
2025-06-20,35.97600173950195,35.97600173950195,35.775001525878906,35.775001525878906,2,86.58380126953125,99587.94,100147.47,99587.94,100147.47,-0.02164309107243123,559.5299999999988,Silver,SI=F,₹/kg,Precious Metal
2025-06-23,36.15299987792969,36.165000915527344,36.15299987792969,36.15999984741211,7,86.5802993774414,100655.6,100669.52,100636.11,100636.11,0.00487920463692193,33.41000000000349,Silver,SI=F,₹/kg,Precious Metal
2025-06-24,35.70100021362305,35.83000183105469,35.599998474121094,35.83000183105469,10,86.23300170898438,99336.94,99336.94,98699.26,98979.29,-0.01646347419430272,637.6800000000076,Silver,SI=F,₹/kg,Precious Metal
2025-06-25,36.084999084472656,36.084999084472656,36.084999084472656,36.084999084472656,2,85.90480041503906,99663.14,99663.14,99663.14,99663.14,0.006909021068952859,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-06-26,36.58599853515625,36.58599853515625,36.310001373291016,36.310001373291016,43116,86.006103515625,100402.83,101166.01,100402.83,101166.01,0.01507949679289644,763.179999999993,Silver,SI=F,₹/kg,Precious Metal
2025-06-27,36.0369987487793,36.63999938964844,35.6349983215332,36.560001373291016,7734,85.66639709472656,100694.82,100915.16,98147.15,99254.35,-0.01889626762980956,2768.0100000000093,Silver,SI=F,₹/kg,Precious Metal
2025-06-30,35.85200119018555,36.119998931884766,35.27000045776367,35.89500045776367,191,85.4552993774414,98619.64,99237.81,96902.48,98501.5,-0.007585057984864196,2335.3300000000017,Silver,SI=F,₹/kg,Precious Metal
2025-07-01,36.082000732421875,36.5,35.845001220703125,36.060001373291016,74,85.71399688720703,99372.89,100585.42,98780.4,99433.51,0.00946188636721268,1805.020000000004,Silver,SI=F,₹/kg,Precious Metal
2025-07-02,36.42599868774414,36.45000076293945,35.97999954223633,35.97999954223633,512,85.6427993774414,99070.06,100364.2,99070.06,100298.11,0.008695257765717113,1294.1399999999994,Silver,SI=F,₹/kg,Precious Metal
2025-07-03,36.784000396728516,36.939998626708984,36.349998474121094,36.40999984741211,0,85.69409942626953,100314.11,101774.32,100148.8,101344.53,0.010433097891874521,1625.520000000004,Silver,SI=F,₹/kg,Precious Metal
2025-07-04,36.775001525878906,36.775001525878906,36.775001525878906,36.775001525878906,0,85.31909942626953,100876.36,100876.36,100876.36,100876.36,-0.004619588250100892,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-07-07,36.6150016784668,37.09000015258789,36.125,37.09000015258789,362,85.49629974365234,101951.73,101951.73,99299.17,100646.07,-0.0022828936333546546,2652.5599999999977,Silver,SI=F,₹/kg,Precious Metal
2025-07-08,36.47200012207031,36.685001373291016,36.2599983215332,36.685001373291016,463,85.89199829101562,101305.19,101305.19,100131.55,100716.99,0.0007046474840000094,1173.6399999999994,Silver,SI=F,₹/kg,Precious Metal
2025-07-09,36.35100173950195,36.3849983215332,36.27000045776367,36.3849983215332,34,85.7073974609375,100260.78,100260.78,99943.9,100167.11,-0.0054596548208997175,316.88000000000466,Silver,SI=F,₹/kg,Precious Metal
2025-07-10,37.03799819946289,37.40999984741211,36.63999938964844,36.63999938964844,746,85.70850372314453,100964.76,103086.56,100964.76,102061.48,0.01891209599638044,2121.800000000003,Silver,SI=F,₹/kg,Precious Metal
2025-07-11,38.67599868774414,38.93000030517578,37.45000076293945,37.45000076293945,687,85.73480224609375,103228.45,107307.97,103228.45,106607.83,0.04454520941691231,4079.520000000004,Silver,SI=F,₹/kg,Precious Metal
2025-07-14,38.46200180053711,39.13999938964844,38.36000061035156,39.099998474121094,103,85.82129669189453,107885.29,107995.66,105843.48,106124.92,-0.0045297798482532015,2152.1800000000076,Silver,SI=F,₹/kg,Precious Metal
2025-07-15,37.83399963378906,38.33000183105469,37.67499923706055,38.279998779296875,183,85.96839904785156,105803.78,105941.99,104131.6,104571.06,-0.014641801378978636,1810.3899999999994,Silver,SI=F,₹/kg,Precious Metal
2025-07-16,37.85300064086914,38.05500030517578,37.790000915527344,37.970001220703125,218,85.99310302734375,104977.12,105212.12,104479.47,104653.65,0.0007897978656810078,732.6499999999942,Silver,SI=F,₹/kg,Precious Metal
2025-07-17,38.055999755859375,38.19499969482422,37.84000015258789,37.84000015258789,147,85.88520050048828,104486.43,105466.68,104486.43,105082.86,0.004101242527136062,980.25,Silver,SI=F,₹/kg,Precious Metal
2025-07-18,38.222999572753906,38.51499938964844,38.222999572753906,38.51499938964844,52,86.04650115966797,106550.02,106550.02,105742.22,105742.22,0.0062746674386289225,807.8000000000029,Silver,SI=F,₹/kg,Precious Metal
2025-07-21,39.10100173950195,39.125,38.994998931884766,38.994998931884766,73,86.14859771728516,108005.92,108365.99,108005.92,108299.52,0.02418428514173443,360.070000000007,Silver,SI=F,₹/kg,Precious Metal
2025-07-22,39.31999969482422,39.35499954223633,38.915000915527344,38.915000915527344,67,86.19529724121094,107842.77,109062.12,107842.77,108965.12,0.006145918282924878,1219.3499999999913,Silver,SI=F,₹/kg,Precious Metal
2025-07-23,39.27799987792969,39.40999984741211,39.220001220703125,39.40999984741211,51,86.3427963256836,109401.42,109401.42,108873.99,109034.99,0.0006412143629082045,527.429999999993,Silver,SI=F,₹/kg,Precious Metal
2025-07-24,39.020999908447266,39.130001068115234,38.84000015258789,39.060001373291016,59,86.39869689941406,108500.04,108694.48,107888.92,108391.7,-0.005899849213541475,805.5599999999977,Silver,SI=F,₹/kg,Precious Metal
2025-07-25,38.16699981689453,38.93000030517578,38.040000915527344,38.93000030517578,7,86.4302978515625,108178.47,108178.47,105705.35,106058.25,-0.02152793986993462,2473.1199999999953,Silver,SI=F,₹/kg,Precious Metal
2025-07-28,38.0260009765625,38.189998626708984,38.02000045776367,38.130001068115234,154,86.506103515625,106048.37,106215.24,105742.43,105759.12,-0.0028204312252937402,472.8100000000122,Silver,SI=F,₹/kg,Precious Metal
2025-07-29,38.08399963378906,38.130001068115234,38.060001373291016,38.130001068115234,1109,86.77760314941406,106381.2,106381.2,106185.91,106252.86,0.004668533550581833,195.2899999999936,Silver,SI=F,₹/kg,Precious Metal
2025-07-30,37.566001892089844,38.165000915527344,36.775001525878906,38.165000915527344,352,87.06320190429688,106829.29,106829.29,102938.48,105152.61,-0.010355015384997612,3890.8099999999977,Silver,SI=F,₹/kg,Precious Metal
2025-07-31,36.551998138427734,36.84000015258789,36.551998138427734,36.84000015258789,89,87.714599609375,103891.96,103891.96,103079.77,103079.77,-0.019712682357575284,812.1900000000023,Silver,SI=F,₹/kg,Precious Metal
2025-08-01,36.7869987487793,36.7869987487793,36.345001220703125,36.345001220703125,95,87.4894027709961,102232.87,103476.15,102232.87,103476.15,0.00384537140507768,1243.2799999999988,Silver,SI=F,₹/kg,Precious Metal
2025-08-04,37.19200134277344,37.29999923706055,37.14500045776367,37.14500045776367,488,87.24530029296875,104191.63,104626.4,104191.63,104323.47,0.008188553594234094,434.7699999999895,Silver,SI=F,₹/kg,Precious Metal
2025-08-05,37.6870002746582,37.6870002746582,37.60499954223633,37.60499954223633,3,87.89330291748047,106265.38,106497.1,106265.38,106497.1,0.020835484095764967,231.72000000000116,Silver,SI=F,₹/kg,Precious Metal
2025-08-06,37.76599884033203,37.76599884033203,37.7599983215332,37.7599983215332,6,87.72309875488281,106496.75,106513.68,106496.75,106513.68,0.00015568499048312923,16.929999999993015,Silver,SI=F,₹/kg,Precious Metal
2025-08-07,38.15800094604492,38.375,38.15800094604492,38.33000183105469,130,87.76249694824219,108152.92,108279.89,107667.6,107667.6,0.010833538001879361,612.2899999999936,Silver,SI=F,₹/kg,Precious Metal
2025-08-08,38.41699981689453,38.619998931884766,38.38999938964844,38.48500061035156,54,87.43319702148438,108182.82,108562.3,107915.77,107991.67,0.003009911988379077,646.5299999999988,Silver,SI=F,₹/kg,Precious Metal
2025-08-11,37.6619987487793,38.040000915527344,37.6619987487793,38.040000915527344,35,87.48829650878906,106999.29,106999.29,105936.05,105936.05,-0.01903498667999115,1063.2399999999907,Silver,SI=F,₹/kg,Precious Metal
2025-08-12,37.89899826049805,37.89899826049805,37.55500030517578,37.55500030517578,19,87.66449737548828,105847.83,106817.38,105847.83,106817.38,0.008319453104018937,969.5500000000029,Silver,SI=F,₹/kg,Precious Metal
2025-08-13,38.499000549316406,38.505001068115234,38.45000076293945,38.45000076293945,8,87.59559631347656,108285.19,108440.08,108285.19,108423.19,0.015033227738781907,154.88999999999942,Silver,SI=F,₹/kg,Precious Metal
2025-08-14,37.981998443603516,37.981998443603516,37.981998443603516,37.981998443603516,5,87.44999694824219,106789.37,106789.37,106789.37,106789.37,-0.01506891652975717,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-08-15,37.89400100708008,37.89400100708008,37.880001068115234,37.880001068115234,2,87.69180297851562,106797.09,106836.56,106797.09,106836.56,0.00044189791549476,39.470000000001164,Silver,SI=F,₹/kg,Precious Metal
2025-08-18,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305,3,87.51280212402344,106778.85,106778.85,106778.85,106778.85,-0.0005401708928104432,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-08-19,37.26100158691406,37.30500030517578,37.20500183105469,37.30500030517578,10,87.29509735107422,104700.16,104700.16,104419.5,104576.67,-0.020623747118460378,280.6600000000035,Silver,SI=F,₹/kg,Precious Metal
2025-08-20,37.70500183105469,37.744998931884766,37.70500183105469,37.744998931884766,2,87.0791015625,105672.94,105672.94,105560.96,105560.96,0.009412137525511177,111.97999999999593,Silver,SI=F,₹/kg,Precious Metal
2025-08-21,38.027000427246094,38.027000427246094,38.027000427246094,38.027000427246094,28,87.01820373535156,106387.99,106387.99,106387.99,106387.99,0.007834619920091601,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-08-22,39.00299835205078,39.00299835205078,39.00299835205078,39.00299835205078,2,87.29340362548828,109463.63,109463.63,109463.63,109463.63,0.028909654181830113,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-08-25,38.676998138427734,38.790000915527344,38.5099983215332,38.76499938964844,344,87.3301010131836,108841.41,108911.61,108125.44,108594.33,-0.007941450507351178,786.1699999999983,Silver,SI=F,₹/kg,Precious Metal
2025-08-26,38.582000732421875,38.582000732421875,38.525001525878906,38.525001525878906,78,87.60859680175781,108512.51,108673.06,108512.51,108673.06,0.0007249918112666176,160.5500000000029,Silver,SI=F,₹/kg,Precious Metal
2025-08-27,38.68899917602539,38.68899917602539,38.68899917602539,38.68899917602539,38378,87.60070037841797,108964.62,108964.62,108964.62,108964.62,0.002682909637402364,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-08-28,39.189998626708984,39.334999084472656,38.68000030517578,38.689998626708984,5603,87.65910339355469,109040.08,110857.89,109011.9,110449.23,0.013624697631212879,1845.9900000000052,Silver,SI=F,₹/kg,Precious Metal
2025-08-29,40.20000076293945,40.30500030517578,38.904998779296875,39.154998779296875,0,87.5916976928711,110265.74,113504.3,109561.71,113208.6,0.024983152892962712,3942.5899999999965,Silver,SI=F,₹/kg,Precious Metal
2025-09-02,41.07099914550781,41.34000015258789,40.185001373291016,40.185001373291016,820,88.00140380859375,113695.69,116963.54,113695.69,116202.45,0.026445429057509795,3267.8499999999913,Silver,SI=F,₹/kg,Precious Metal
2025-09-03,41.54199981689453,41.71500015258789,41.01499938964844,41.150001525878906,409,87.99829864501953,116421.87,118020.37,116039.92,117530.91,0.011432289078242341,1980.449999999997,Silver,SI=F,₹/kg,Precious Metal
2025-09-04,40.9109992980957,41.05500030517578,40.79999923706055,41.029998779296875,249,88.072998046875,116180.89,116251.69,115529.63,115843.93,-0.01435350070887742,722.0599999999977,Silver,SI=F,₹/kg,Precious Metal
2025-09-05,41.07400131225586,41.53499984741211,40.869998931884766,40.959999084472656,835,88.19290161132812,116140.58,117770.98,115885.39,116463.83,0.005351165140892622,1885.5899999999965,Silver,SI=F,₹/kg,Precious Metal
2025-09-08,41.42599868774414,41.779998779296875,41.150001525878906,41.150001525878906,531,88.1863021850586,116670.6,118456.8,116670.6,117453.12,0.008494396929930925,1786.199999999997,Silver,SI=F,₹/kg,Precious Metal
2025-09-09,40.87799835205078,41.56999969482422,40.87799835205078,41.56999969482422,359,87.98049926757812,117586.34,117586.34,115628.92,115628.92,-0.015531303042439326,1957.4199999999983,Silver,SI=F,₹/kg,Precious Metal
2025-09-10,41.132999420166016,41.132999420166016,41.132999420166016,41.132999420166016,350,88.21829986572266,116664.71,116664.71,116664.71,116664.71,0.008957880087438364,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-09-11,41.696998596191406,41.7400016784668,41.349998474121094,41.35499954223633,538,88.05339813232422,117075.11,118165.04,117060.95,118043.3,0.01181668389695556,1104.0899999999965,Silver,SI=F,₹/kg,Precious Metal
2025-09-12,42.387001037597656,42.387001037597656,41.599998474121094,41.599998474121094,18,88.2676010131836,118055.19,120288.59,118055.19,120288.59,0.01902090165219028,2233.399999999994,Silver,SI=F,₹/kg,Precious Metal
2025-09-15,42.516998291015625,42.58000183105469,42.209999084472656,42.209999084472656,48,88.27729797363281,119799.45,120849.58,119799.45,120670.76,0.0031771093168520004,1050.1300000000047,Silver,SI=F,₹/kg,Precious Metal
2025-09-16,42.47100067138672,42.47100067138672,42.435001373291016,42.47100067138672,894,88.12349700927734,120330.2,120330.2,120228.21,120330.2,-0.002822224704642551,101.98999999999069,Silver,SI=F,₹/kg,Precious Metal
2025-09-17,41.72200012207031,41.935001373291016,41.72200012207031,41.88999938964844,311,87.88459777832031,118362.34,118489.5,117887.65,117887.65,-0.02029872800011967,601.8500000000058,Silver,SI=F,₹/kg,Precious Metal
2025-09-18,41.707000732421875,41.709999084472656,41.494998931884766,41.70000076293945,156,87.91069793701172,117860.49,117888.74,117281.07,117880.27,-6.260197739105244e-05,607.6699999999983,Silver,SI=F,₹/kg,Precious Metal
2025-09-19,42.5359992980957,42.8650016784668,41.814998626708984,41.915000915527344,625,88.20690155029297,118867.32,121561.44,118583.72,120628.42,0.02331306163448721,2977.720000000001,Silver,SI=F,₹/kg,Precious Metal
2025-09-22,43.79899978637695,43.91999816894531,43.29999923706055,43.66999816894531,179,88.09919738769531,123693.12,124401.24,122645.12,124058.51,0.028435173071155173,1756.12000000001,Silver,SI=F,₹/kg,Precious Metal
2025-09-23,44.19200134277344,44.29999923706055,43.70000076293945,43.900001525878906,400,88.30439758300781,124634.22,125769.83,124066.41,125463.22,0.011322963656423157,1703.4199999999983,Silver,SI=F,₹/kg,Precious Metal
2025-09-24,43.777000427246094,44.185001373291016,43.70000076293945,44.11000061035156,174,88.80799865722656,125944.61,126158.75,124773.96,124993.81,-0.003741415213159738,1384.7899999999936,Silver,SI=F,₹/kg,Precious Metal
2025-09-25,44.696998596191406,45.0,43.78499984741211,43.790000915527344,199,88.77860260009766,124989.55,128443.24,124975.27,127578.38,0.020677583953957468,3467.970000000001,Silver,SI=F,₹/kg,Precious Metal
2025-09-26,46.22100067138672,46.22100067138672,44.869998931884766,44.875,556,88.77310180664062,128078.52,131920.16,128064.24,131920.16,0.03403225530846221,3855.9199999999983,Silver,SI=F,₹/kg,Precious Metal
2025-09-29,46.61199951171875,46.875,46.09000015258789,46.13999938964844,622,88.67680358886719,131546.12,133641.62,131403.57,132891.8,0.007365364020176957,2238.0499999999884,Silver,SI=F,₹/kg,Precious Metal
2025-09-30,46.25299835205078,46.959999084472656,45.96500015258789,46.935001373291016,338,88.70449829101562,133854.48,133925.77,131088.12,131909.47,-0.007391953453862343,2837.649999999994,Silver,SI=F,₹/kg,Precious Metal
2025-10-01,47.290000915527344,47.5099983215332,46.790000915527344,47.345001220703125,125,88.8406982421875,135231.08,135702.36,133645.84,135073.99,0.023990089566730877,2056.5199999999895,Silver,SI=F,₹/kg,Precious Metal
2025-10-02,46.0,47.244998931884766,45.3849983215332,46.970001220703125,509,88.68299865722656,133921.83,134705.91,129402.64,131156.14,-0.029005214105246924,5303.270000000004,Silver,SI=F,₹/kg,Precious Metal
2025-10-03,47.59700012207031,47.59700012207031,47.59700012207031,47.59700012207031,53,88.72019958496094,135766.47,135766.47,135766.47,135766.47,0.0351514614565509,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-10-06,48.082000732421875,48.082000732421875,47.89500045776367,47.89500045776367,60,88.73509979248047,136639.43,137172.93,136639.43,137172.93,0.010359406118461978,533.5,Silver,SI=F,₹/kg,Precious Metal
2025-10-07,47.17900085449219,47.849998474121094,47.029998779296875,47.41999816894531,708,88.72109985351562,135262.96,136489.51,134150.51,134575.53,-0.01893522286066207,2339.0,Silver,SI=F,₹/kg,Precious Metal
2025-10-08,48.65599822998047,48.65599822998047,47.88999938964844,47.88999938964844,149,88.74259948730469,136636.71,138822.21,136636.71,138822.21,0.03155610830587108,2185.5,Silver,SI=F,₹/kg,Precious Metal
2025-10-09,46.849998474121094,49.4900016784668,46.73500061035156,47.92499923706055,1568,88.7771987915039,136789.89,141256.79,133393.33,133721.57,-0.036742247512123516,7863.460000000021,Silver,SI=F,₹/kg,Precious Metal
2025-10-10,46.9379997253418,48.290000915527344,46.93000030517578,46.93000030517578,453,88.86540222167969,134082.99,137968.63,134082.99,134105.85,0.002873732338021462,3885.640000000014,Silver,SI=F,₹/kg,Precious Metal
2025-10-13,50.130001068115234,50.494998931884766,49.34000015258789,49.34000015258789,453,88.7573013305664,140797.09,144093.0,140797.09,143051.44,0.06670544200719064,3295.9100000000035,Silver,SI=F,₹/kg,Precious Metal
2025-10-14,50.31399917602539,51.98500061035156,48.53499984741211,51.2599983215332,249,88.66510009765625,146124.06,148190.78,138356.06,143427.35,0.0026277959872336165,9834.720000000001,Silver,SI=F,₹/kg,Precious Metal
2025-10-15,51.073001861572266,51.57500076293945,50.845001220703125,50.939998626708984,102,88.78250122070312,145404.13,147216.69,145132.97,145783.78,0.01642943274068709,2083.720000000001,Silver,SI=F,₹/kg,Precious Metal
2025-10-16,53.02299880981445,53.10499954223633,51.78499984741211,52.5099983215332,356,87.80950164794922,148242.92,149922.69,146196.15,149691.19,0.02680277600155523,3726.540000000008,Silver,SI=F,₹/kg,Precious Metal
2025-10-17,49.86399841308594,53.34000015258789,49.64500045776367,53.21500015258789,400,87.9906997680664,150543.24,150896.87,140443.85,141063.39,-0.057637326552083534,10453.01999999999,Silver,SI=F,₹/kg,Precious Metal
2025-10-20,51.11899948120117,51.43000030517578,50.13999938964844,50.415000915527344,652,88.0022964477539,142640.95,145512.72,141862.88,144632.8,0.025303588691580226,3649.8399999999965,Silver,SI=F,₹/kg,Precious Metal
2025-10-21,47.45000076293945,50.80500030517578,47.415000915527344,50.80500030517578,329,87.87999725341797,143544.62,143544.62,133966.51,134065.39,-0.0730637172204367,9578.109999999986,Silver,SI=F,₹/kg,Precious Metal
2025-10-22,47.46099853515625,48.1150016784668,47.220001220703125,47.88999938964844,347,88.00160217285156,135495.8,136132.41,133600.17,134282.03,0.001615927869228484,2532.2399999999907,Silver,SI=F,₹/kg,Precious Metal
2025-10-23,48.481998443603516,48.90999984741211,48.459999084472656,48.470001220703125,507,87.74030303955078,136729.62,137970.81,136701.4,136763.46,0.018479241042155703,1269.4100000000035,Silver,SI=F,₹/kg,Precious Metal
2025-10-24,48.37699890136719,48.43000030517578,47.42499923706055,47.42499923706055,270,87.77899932861328,133840.76,136677.03,133840.76,136527.45,-0.0017256802365192003,2836.2699999999895,Silver,SI=F,₹/kg,Precious Metal
2025-10-27,46.5620002746582,47.810001373291016,45.845001220703125,47.810001373291016,161,87.8290023803711,135004.16,135004.16,129455.46,131480.1,-0.036969488553400875,5548.699999999997,Silver,SI=F,₹/kg,Precious Metal
2025-10-28,47.125,47.125,46.32500076293945,46.32500076293945,59,88.22209930419922,131396.34,133665.46,131396.34,133665.46,0.01662122252721132,2269.1199999999953,Silver,SI=F,₹/kg,Precious Metal
2025-10-29,47.72100067138672,47.72100067138672,47.72100067138672,47.72100067138672,545,88.22550201416016,135361.17,135361.17,135361.17,135361.17,0.012686224249705447,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-10-30,48.428001403808594,48.61000061035156,47.1349983215332,47.540000915527344,370,88.34559631347656,135031.32,138070.52,133880.97,137553.58,0.01619674238926838,4189.549999999988,Silver,SI=F,₹/kg,Precious Metal
2025-10-31,47.99399948120117,48.68000030517578,47.99399948120117,48.439998626708984,484,88.6344985961914,138037.58,138721.51,136766.64,136766.64,-0.005720970693746885,1954.8699999999953,Silver,SI=F,₹/kg,Precious Metal
2025-11-03,47.88800048828125,48.349998474121094,47.82500076293945,47.82500076293945,0,88.77539825439453,136501.7,138000.14,136501.7,136681.51,-0.0006224471113716046,1498.4400000000023,Silver,SI=F,₹/kg,Precious Metal
2025-11-04,47.130001068115234,47.130001068115234,46.80500030517578,46.92499923706055,115,88.72339630126953,133854.47,134439.24,133512.17,134439.24,-0.016405071907678037,927.0699999999779,Silver,SI=F,₹/kg,Precious Metal
2025-11-05,47.862998962402344,47.880001068115234,47.560001373291016,47.560001373291016,23,88.73200225830078,135678.98,136591.87,135678.98,136543.37,0.015651159587037222,912.8899999999849,Silver,SI=F,₹/kg,Precious Metal
2025-11-06,47.79399871826172,47.79399871826172,47.79399871826172,47.79399871826172,86,88.55690002441406,136077.46,136077.46,136077.46,136077.46,-0.0034121759262276674,0.0,Silver,SI=F,₹/kg,Precious Metal
2025-11-07,48.016998291015625,48.040000915527344,48.01499938964844,48.029998779296875,23,88.6729965209961,136928.67,136957.19,136885.91,136891.61,0.005982989394422766,71.27999999999884,Silver,SI=F,₹/kg,Precious Metal
2025-11-10,50.176998138427734,50.176998138427734,49.5,49.5,91,88.65799713134766,141095.63,143025.35,141095.63,143025.35,0.0448072748943491,1929.7200000000012,Silver,SI=F,₹/kg,Precious Metal
2025-11-11,50.61800003051758,50.85499954223633,50.43000030517578,50.43000030517578,106,88.70709991455078,143826.13,145038.22,143826.13,144362.3,0.009347643617023005,1212.0899999999965,Silver,SI=F,₹/kg,Precious Metal
2025-11-12,53.332000732421875,53.5,51.25,51.25,20,88.46649932861328,145768.32,152167.9,145768.32,151690.07,0.05075958196842256,6399.579999999987,Silver,SI=F,₹/kg,Precious Metal
2025-11-13,53.07400131225586,54.20000076293945,52.65999984741211,52.93000030517578,264,88.59400177001953,150763.65,154381.07,149994.59,151173.82,-0.0034033209952372134,4386.4800000000105,Silver,SI=F,₹/kg,Precious Metal
2025-11-14,50.59000015258789,53.099998474121094,50.244998931884766,53.099998474121094,73,88.81610107421875,151627.04,151627.04,143474.59,144459.74,-0.04441298103071034,8152.450000000012,Silver,SI=F,₹/kg,Precious Metal
2025-11-17,50.625,50.75,49.665000915527344,50.75,71,88.68199920654297,144697.81,144697.81,141604.27,144341.41,-0.0008191209536995148,3093.540000000008,Silver,SI=F,₹/kg,Precious Metal
2025-11-18,50.45000076293945,50.91999816894531,49.23500061035156,49.33000183105469,384,88.63590240478516,140576.02,145107.04,140305.29,143767.69,-0.003974742937595033,4801.75,Silver,SI=F,₹/kg,Precious Metal
2025-11-19,50.790000915527344,51.75,50.42499923706055,51.599998474121094,72,88.55680084228516,146913.61,147340.69,143568.2,144607.42,0.005840881216078619,3772.4899999999907,Silver,SI=F,₹/kg,Precious Metal
2025-11-20,50.24700164794922,50.349998474121094,50.005001068115234,50.349998474121094,10,88.48719787597656,143241.99,143241.99,142260.5,142948.97,-0.011468636948228639,981.4899999999907,Silver,SI=F,₹/kg,Precious Metal
2025-11-21,49.87300109863281,49.94499969482422,48.125,49.849998474121094,22,88.69219970703125,142148.08,142418.98,137229.22,142213.68,-0.005143723665864908,5189.760000000009,Silver,SI=F,₹/kg,Precious Metal
2025-11-24,50.29499816894531,50.29499816894531,49.595001220703125,49.595001220703125,35,89.63400268554688,142922.67,144939.92,142922.67,144939.92,0.01917002639971077,2017.25,Silver,SI=F,₹/kg,Precious Metal
